id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
382216,93,MissedShots,0.8680000305175781,0.5359999847412109,0.04011942446231842,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14830,Getafe,Barcelona,1,0,2020-10-17 19:00:00,Gerard Piqué,Aerial
383306,18,SavedShot,0.7559999847412109,0.625999984741211,0.022679653018712997,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14836,Barcelona,Real Madrid,1,3,2020-10-24 14:00:00,Frenkie de Jong,TakeOn
383309,23,SavedShot,0.9490000152587891,0.41,0.3612532317638397,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,14836,Barcelona,Real Madrid,1,3,2020-10-24 14:00:00,Anssumane Fati,TakeOn
383320,78,BlockedShot,0.7380000305175781,0.48900001525878906,0.06436298787593842,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14836,Barcelona,Real Madrid,1,3,2020-10-24 14:00:00,,Standard
384817,22,BlockedShot,0.769000015258789,0.44,0.08753616362810135,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,,Standard
384820,42,BlockedShot,0.815,0.4759999847412109,0.16117413341999054,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,,Standard
384822,45,SavedShot,0.8730000305175781,0.59,0.08443402498960495,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Anssumane Fati,Pass
384823,47,SavedShot,0.9640000152587891,0.7469999694824219,0.03693193197250366,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Anssumane Fati,None
384824,50,SavedShot,0.8919999694824219,0.6940000152587891,0.03783981874585152,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Pedri,TakeOn
384826,59,MissedShots,0.7969999694824219,0.7180000305175781,0.06828107684850693,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,,Standard
384828,64,SavedShot,0.889000015258789,0.38799999237060545,0.09392088651657104,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Sergi Roberto,Pass
384840,90,BlockedShot,0.7709999847412109,0.3729999923706055,0.030751165002584457,Lionel Messi,a,2097,FromCorner,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Sergi Roberto,Pass
384842,93,MissedShots,0.8719999694824219,0.34,0.037223633378744125,Lionel Messi,a,2097,FromCorner,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Miralem Pjanic,TakeOn
384841,93,BlockedShot,0.7859999847412109,0.38799999237060545,0.04257495328783989,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Pedri,LayOff
386043,60,Goal,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2020,LeftFoot,14856,Barcelona,Real Betis,5,2,2020-11-07 15:15:00,,Standard
386048,81,Goal,0.9319999694824219,0.36900001525878906,0.3814319968223572,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14856,Barcelona,Real Betis,5,2,2020-11-07 15:15:00,Sergi Roberto,Pass
386050,87,SavedShot,0.92,0.38799999237060545,0.12529848515987396,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,14856,Barcelona,Real Betis,5,2,2020-11-07 15:15:00,Miralem Pjanic,Pass
387615,40,SavedShot,0.965,0.625999984741211,0.31591543555259705,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14867,Atletico Madrid,Barcelona,1,0,2020-11-21 20:00:00,Jordi Alba,Pass
387625,73,BlockedShot,0.8009999847412109,0.49599998474121093,0.04784626513719559,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14867,Atletico Madrid,Barcelona,1,0,2020-11-21 20:00:00,Ousmane Dembélé,Pass
387626,80,BlockedShot,0.74,0.46599998474121096,0.06507231295108795,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14867,Atletico Madrid,Barcelona,1,0,2020-11-21 20:00:00,,Standard
389199,12,BlockedShot,0.7269999694824218,0.47299999237060547,0.05680496618151665,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14875,Barcelona,Osasuna,4,0,2020-11-29 13:00:00,,Standard
389200,14,BlockedShot,0.9119999694824219,0.7030000305175781,0.04442577809095383,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14875,Barcelona,Osasuna,4,0,2020-11-29 13:00:00,Frenkie de Jong,Pass
389217,53,MissedShots,0.735,0.5279999923706055,0.06186552718281746,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14875,Barcelona,Osasuna,4,0,2020-11-29 13:00:00,,Standard
389222,72,Goal,0.8240000152587891,0.5729999923706055,0.08858967572450638,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14875,Barcelona,Osasuna,4,0,2020-11-29 13:00:00,Trincão,Pass
389227,91,SavedShot,0.8040000152587891,0.620999984741211,0.11048546433448792,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14875,Barcelona,Osasuna,4,0,2020-11-29 13:00:00,,Standard
390480,20,MissedShots,0.665,0.47900001525878905,0.031780142337083817,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,,Standard
390481,25,SavedShot,0.76,0.5270000076293946,0.08187171816825867,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,,Standard
390484,49,SavedShot,0.815,0.5459999847412109,0.056794408708810806,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Martin Braithwaite,Pass
390485,53,BlockedShot,0.7980000305175782,0.57,0.04142957553267479,Lionel Messi,a,2097,OpenPlay,2020,RightFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Ousmane Dembélé,Pass
390490,65,BlockedShot,0.764000015258789,0.6530000305175782,0.06583724170923233,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,,Standard
390492,72,SavedShot,0.7859999847412109,0.3340000152587891,0.022172044962644577,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Antoine Griezmann,Pass
390493,75,SavedShot,0.769000015258789,0.15699999809265136,0.01508393045514822,Lionel Messi,a,2097,FromCorner,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Pedri,Pass
390495,83,SavedShot,0.865999984741211,0.5159999847412109,0.08957056701183319,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Antoine Griezmann,Pass
390497,85,BlockedShot,0.779000015258789,0.5840000152587891,0.035107407718896866,Lionel Messi,a,2097,FromCorner,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Miralem Pjanic,Pass
390504,93,BlockedShot,0.8109999847412109,0.4879999923706055,0.15463101863861084,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,,Standard
392489,12,BlockedShot,0.855999984741211,0.6759999847412109,0.04891153424978256,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Jordi Alba,Pass
392496,25,MissedShots,0.89,0.51,0.08828572183847427,Lionel Messi,h,2097,OpenPlay,2020,Head,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Antoine Griezmann,Cross
392498,29,MissedShots,0.8230000305175781,0.3509999847412109,0.03806573152542114,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Frenkie de Jong,Pass
392499,36,BlockedShot,0.7559999847412109,0.33,0.05780152603983879,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,,Standard
392502,42,SavedShot,0.730999984741211,0.5690000152587891,0.05699247121810913,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,,Standard
392504,50,BlockedShot,0.9680000305175781,0.6480000305175782,0.072198785841465,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Jordi Alba,Pass
392506,53,MissedShots,0.8009999847412109,0.595999984741211,0.03635625168681145,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Antoine Griezmann,Pass
392509,62,SavedShot,0.9080000305175782,0.5940000152587891,0.11746534705162048,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Antoine Griezmann,Pass
392510,64,SavedShot,0.7369999694824219,0.47299999237060547,0.06325993686914444,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,,Standard
392511,70,SavedShot,0.9769999694824218,0.6569999694824219,0.06019793823361397,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,,None
392513,75,Goal,0.879000015258789,0.6190000152587891,0.30587369203567505,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Frenkie de Jong,Pass
392514,80,SavedShot,0.96,0.639000015258789,0.10610634088516235,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Martin Braithwaite,Pass
393510,2,BlockedShot,0.870999984741211,0.5720000076293945,0.09562046825885773,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14905,Barcelona,Real Sociedad,2,1,2020-12-16 20:00:00,Pedri,Pass
393516,22,MissedShots,0.764000015258789,0.44799999237060545,0.026101723313331604,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14905,Barcelona,Real Sociedad,2,1,2020-12-16 20:00:00,Antoine Griezmann,Pass
393523,47,SavedShot,0.8640000152587891,0.6569999694824219,0.07157707214355469,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14905,Barcelona,Real Sociedad,2,1,2020-12-16 20:00:00,Sergio Busquets,Pass
394000,19,BlockedShot,0.7440000152587891,0.305,0.013550824485719204,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Pedri,LayOff
394010,39,BlockedShot,0.7569999694824219,0.5570000076293945,0.030890021473169327,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Sergio Busquets,TakeOn
394012,48,SavedShot,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,,Standard
394013,48,Goal,0.9880000305175781,0.47299999237060547,0.9238199591636658,Lionel Messi,h,2097,SetPiece,2020,Head,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,,None
394015,50,BlockedShot,0.7680000305175781,0.5870000076293945,0.025376740843057632,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Jordi Alba,Pass
394021,62,BlockedShot,0.8440000152587891,0.38599998474121094,0.07700394093990326,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Sergiño Dest,Pass
394028,74,SavedShot,0.8059999847412109,0.4909999847412109,0.07164706289768219,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Frenkie de Jong,TakeOn
394031,82,MissedShots,0.75,0.5159999847412109,0.07344624400138855,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,,Standard
394033,83,SavedShot,0.8119999694824219,0.475,0.04389624670147896,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,,Rebound
394034,85,MissedShots,0.76,0.29,0.019917894154787064,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Miralem Pjanic,Pass
395030,6,MissedShots,0.8030000305175782,0.4929999923706055,0.04675625264644623,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Frenkie de Jong,Pass
395031,20,SavedShot,0.845999984741211,0.6229999923706054,0.05995713919401169,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Pedri,Pass
395033,22,BlockedShot,0.7269999694824218,0.34,0.02236592397093773,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Miralem Pjanic,Pass
395036,36,SavedShot,0.8859999847412109,0.3970000076293945,0.12466257065534592,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Sergiño Dest,Pass
395039,44,SavedShot,0.860999984741211,0.455,0.10743382573127747,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Pedri,Chipped
395044,55,BlockedShot,0.8859999847412109,0.6669999694824219,0.09582418203353882,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Jordi Alba,Pass
395046,57,SavedShot,0.88,0.6020000076293945,0.12585477530956268,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Frenkie de Jong,Pass
395049,64,Goal,0.9080000305175782,0.615,0.3357066810131073,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Pedri,Pass
395053,72,SavedShot,0.94,0.620999984741211,0.11910934001207352,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Júnior Firpo,Pass
395059,91,ShotOnPost,0.9519999694824218,0.6079999923706054,0.3700028359889984,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Sergio Busquets,Pass
395060,93,SavedShot,0.7709999847412109,0.49,0.044714149087667465,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Sergiño Dest,Pass
397089,8,MissedShots,0.9430000305175781,0.3370000076293945,0.039061691612005234,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Jordi Alba,Cross
397096,30,BlockedShot,0.8059999847412109,0.3160000038146973,0.032561443746089935,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Sergiño Dest,Pass
397097,31,MissedShots,0.7619999694824219,0.580999984741211,0.03496117144823074,Lionel Messi,a,2097,FromCorner,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Jordi Alba,Pass
397099,40,SavedShot,0.764000015258789,0.61,0.07457906007766724,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,,Standard
397100,42,MissedShots,0.7980000305175782,0.3029999923706055,0.07570179551839828,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,,Standard
397101,50,MissedShots,0.8180000305175781,0.445,0.07552307099103928,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Sergio Busquets,Pass
397103,59,MissedShots,0.8119999694824219,0.5309999847412109,0.08642924576997757,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Martin Braithwaite,LayOff
397106,67,SavedShot,0.9569999694824218,0.6580000305175782,0.08768928796052933,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Pedri,Pass
397642,37,Goal,0.8530000305175781,0.6580000305175782,0.20805826783180237,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14947,Athletic Club,Barcelona,2,3,2021-01-06 20:00:00,Pedri,Pass
397644,42,MissedShots,0.835999984741211,0.4490000152587891,0.0837850421667099,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14947,Athletic Club,Barcelona,2,3,2021-01-06 20:00:00,Antoine Griezmann,Pass
397647,58,ShotOnPost,0.77,0.4640000152587891,0.03689020499587059,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14947,Athletic Club,Barcelona,2,3,2021-01-06 20:00:00,Ousmane Dembélé,Pass
397648,61,Goal,0.9209999847412109,0.580999984741211,0.13708481192588806,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14947,Athletic Club,Barcelona,2,3,2021-01-06 20:00:00,Antoine Griezmann,Pass
397649,71,ShotOnPost,0.8569999694824219,0.519000015258789,0.1275516301393509,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14947,Athletic Club,Barcelona,2,3,2021-01-06 20:00:00,Pedri,Pass
397940,34,Goal,0.8669999694824219,0.5429999923706055,0.11672153323888779,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14951,Granada,Barcelona,0,4,2021-01-09 17:30:00,Antoine Griezmann,Pass
397942,41,Goal,0.8159999847412109,0.455,0.15853235125541687,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14951,Granada,Barcelona,0,4,2021-01-09 17:30:00,,Standard
402360,4,SavedShot,0.960999984741211,0.41900001525878905,0.504886269569397,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14978,Barcelona,Athletic Club,2,1,2021-01-31 20:00:00,Antoine Griezmann,Pass
402363,13,MissedShots,0.9530000305175781,0.5729999923706055,0.468425452709198,Lionel Messi,h,2097,OpenPlay,2020,OtherBodyPart,14978,Barcelona,Athletic Club,2,1,2021-01-31 20:00:00,Miralem Pjanic,Rebound
402364,19,Goal,0.7580000305175781,0.495,0.08070641756057739,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14978,Barcelona,Athletic Club,2,1,2021-01-31 20:00:00,,Standard
402368,47,BlockedShot,0.7969999694824219,0.5179999923706055,0.05910700187087059,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14978,Barcelona,Athletic Club,2,1,2021-01-31 20:00:00,,TakeOn
403975,58,Goal,0.8430000305175781,0.3529999923706055,0.051654450595378876,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14991,Real Betis,Barcelona,2,3,2021-02-07 20:00:00,Ousmane Dembélé,Pass
403981,78,BlockedShot,0.795,0.3509999847412109,0.09032974392175674,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14991,Real Betis,Barcelona,2,3,2021-02-07 20:00:00,,Standard
404535,6,SavedShot,0.97,0.835,0.017328772693872452,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,,None
404540,42,BlockedShot,0.799000015258789,0.28899999618530275,0.023062994703650475,Lionel Messi,h,2097,FromCorner,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,Riqui Puig,Pass
404541,45,Goal,0.764000015258789,0.3609999847412109,0.03144628927111626,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,Sergio Busquets,TakeOn
404546,60,SavedShot,0.7630000305175781,0.5029999923706054,0.08557234704494476,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,,Standard
404548,63,MissedShots,0.8480000305175781,0.629000015258789,0.08190298825502396,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,Antoine Griezmann,Pass
404552,74,Goal,0.755,0.47,0.03530830144882202,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,Antoine Griezmann,Pass
404554,86,SavedShot,0.9,0.655,0.10154139250516891,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,Riqui Puig,Chipped
405879,17,BlockedShot,0.8569999694824219,0.335,0.13759247958660126,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,15010,Barcelona,Cadiz,1,1,2021-02-21 13:00:00,Sergio Busquets,Throughball
405881,18,MissedShots,0.7430000305175781,0.37599998474121094,0.02013579197227955,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,15010,Barcelona,Cadiz,1,1,2021-02-21 13:00:00,Sergio Busquets,Pass
405883,22,SavedShot,0.8619999694824219,0.47200000762939454,0.10067064315080643,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,15010,Barcelona,Cadiz,1,1,2021-02-21 13:00:00,Sergiño Dest,Pass
405885,28,SavedShot,0.7580000305175781,0.5420000076293945,0.022539542987942696,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,15010,Barcelona,Cadiz,1,1,2021-02-21 13:00:00,Sergio Busquets,Pass
405886,31,Goal,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2020,LeftFoot,15010,Barcelona,Cadiz,1,1,2021-02-21 13:00:00,,Standard
405893,63,MissedShots,0.919000015258789,0.4370000076293945,0.057824790477752686,Lionel Messi,h,2097,OpenPlay,2020,Head,15010,Barcelona,Cadiz,1,1,2021-02-21 13:00:00,Jordi Alba,Aerial
405895,72,MissedShots,0.955999984741211,0.57,0.5756639242172241,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,15010,Barcelona,Cadiz,1,1,2021-02-21 13:00:00,,None
405897,78,MissedShots,0.764000015258789,0.68,0.02781614288687706,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,15010,Barcelona,Cadiz,1,1,2021-02-21 13:00:00,Ousmane Dembélé,Pass
406386,47,Goal,0.92,0.4859999847412109,0.5754427909851074,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14141,Barcelona,Elche,3,0,2021-02-24 20:00:00,Martin Braithwaite,Pass
406388,50,BlockedShot,0.8080000305175781,0.485,0.06930074095726013,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14141,Barcelona,Elche,3,0,2021-02-24 20:00:00,Martin Braithwaite,Pass
406390,68,Goal,0.95,0.524000015258789,0.5756189227104187,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14141,Barcelona,Elche,3,0,2021-02-24 20:00:00,Frenkie de Jong,TakeOn
406771,23,SavedShot,0.81,0.045999999046325686,0.026554713025689125,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,15026,Sevilla,Barcelona,0,2,2021-02-27 15:15:00,,Standard
406778,59,MissedShots,0.850999984741211,0.6229999923706054,0.07595235854387283,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,15026,Sevilla,Barcelona,0,2,2021-02-27 15:15:00,Ousmane Dembélé,Pass
406782,84,Goal,0.975,0.54,0.7300127148628235,Lionel Messi,a,2097,OpenPlay,2020,RightFoot,15026,Sevilla,Barcelona,0,2,2021-02-27 15:15:00,,Rebound
406781,84,SavedShot,0.92,0.5629999923706055,0.328361451625824,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,15026,Sevilla,Barcelona,0,2,2021-02-27 15:15:00,Ilaix Moriba,TakeOn
408743,15,BlockedShot,0.8159999847412109,0.475,0.0620260052382946,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,15033,Osasuna,Barcelona,0,2,2021-03-06 20:00:00,Óscar Mingueza,Pass
408749,42,MissedShots,0.785,0.68,0.0325445793569088,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,15033,Osasuna,Barcelona,0,2,2021-03-06 20:00:00,Jordi Alba,TakeOn
408750,43,BlockedShot,0.8209999847412109,0.6370000076293946,0.05671723932027817,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,15033,Osasuna,Barcelona,0,2,2021-03-06 20:00:00,Frenkie de Jong,Pass
408751,47,SavedShot,0.7559999847412109,0.37099998474121093,0.026601534336805344,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,15033,Osasuna,Barcelona,0,2,2021-03-06 20:00:00,Ousmane Dembélé,Pass
408758,81,SavedShot,0.935,0.4229999923706055,0.18406301736831665,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,15033,Osasuna,Barcelona,0,2,2021-03-06 20:00:00,Martin Braithwaite,TakeOn
